"date_time","Temp_C","DO_mgL","discharge_m3_s","depth_m","pressure_mmHg","SW"
2022-07-13 01:40:01,21.607,7.867,12.1479157404707,0.791044979922956,657.629231818038,0
2022-07-13 01:45:01,21.615,7.863,12.1479157404707,0.791044979922956,657.626335738538,0
2022-07-13 01:50:01,21.565,7.868,12.1479157404707,0.791044979922956,657.623439659038,0
2022-07-13 01:55:01,21.607,7.862,12.1479157404707,0.791044979922956,657.620543579538,0
2022-07-13 02:00:01,21.573,7.869,12.1479157404707,0.791044979922956,657.617647500037,0
2022-07-13 02:05:01,21.582,7.875,12.1479157404707,0.791044979922956,657.616626579926,0
2022-07-13 02:10:01,21.573,7.874,12.1479157404707,0.791044979922956,657.615605659814,0
2022-07-13 02:15:01,21.557,7.88,12.1479157404707,0.791044979922956,657.614584739703,0
2022-07-13 02:20:01,21.548,7.883,12.1479157404707,0.791044979922956,657.613563819591,0
2022-07-13 02:25:01,21.565,7.87,12.1479157404707,0.791044979922956,657.61254289948,0
2022-07-13 02:30:01,21.532,7.883,12.1479157404707,0.791044979922956,657.611521979368,0
2022-07-13 02:35:01,21.532,7.878,12.1479157404707,0.791044979922956,657.610501059257,0
2022-07-13 02:40:01,21.532,7.877,12.1479157404707,0.791044979922956,657.609480139145,0
2022-07-13 02:45:01,21.515,7.884,12.1479157404707,0.791044979922956,657.608459219034,0
2022-07-13 02:50:01,21.523,7.878,12.1479157404707,0.791044979922956,657.607438298922,0
2022-07-13 02:55:01,21.507,7.884,12.1479157404707,0.791044979922956,657.60641737881,0
2022-07-13 03:00:01,21.498,7.884,12.1479157404707,0.791044979922956,657.605396458699,0
2022-07-13 03:05:01,21.49,7.898,12.1479157404707,0.791044979922956,657.604375538587,0
2022-07-13 03:10:01,21.481,7.891,12.1479157404707,0.791044979922956,657.603354618476,0
2022-07-13 03:15:01,21.473,7.9,12.1479157404707,0.791044979922956,657.602333698364,0
2022-07-13 03:20:01,21.481,7.884,12.1479157404707,0.791044979922956,657.601312778253,0
2022-07-13 03:25:01,21.465,7.892,12.1479157404707,0.791044979922956,657.600291858141,0
2022-07-13 03:30:01,21.423,7.903,12.1479157404707,0.791044979922956,657.59927093803,0
2022-07-13 03:35:01,21.44,7.904,12.1479157404707,0.791044979922956,657.598250017918,0
2022-07-13 03:40:01,21.423,7.899,12.1479157404707,0.791044979922956,657.597229097807,0
2022-07-13 03:45:01,21.423,7.899,12.1479157404707,0.791044979922956,657.596208177695,0
2022-07-13 03:50:01,21.389,7.911,12.1479157404707,0.791044979922956,657.595187257584,0
2022-07-13 03:55:01,21.398,7.909,12.1479157404707,0.791044979922956,657.594166337472,0
2022-07-13 04:00:01,21.381,7.918,12.1479157404707,0.791044979922956,657.59314541736,0
2022-07-13 04:05:01,21.381,7.92,12.1479157404707,0.791044979922956,657.592124497249,0
2022-07-13 04:10:01,21.364,7.921,12.1479157404707,0.791044979922956,657.591103577137,0
2022-07-13 04:15:01,21.364,7.919,12.1479157404707,0.791044979922956,657.590082657026,0
2022-07-13 04:20:01,21.331,7.923,12.1479157404707,0.791044979922956,657.589061736914,0
2022-07-13 04:25:01,21.314,7.93,12.1479157404707,0.791044979922956,657.588040816803,0
2022-07-13 04:30:01,21.322,7.925,12.1479157404707,0.791044979922956,657.587019896691,0
2022-07-13 04:35:01,21.306,7.934,12.1479157404707,0.791044979922956,657.58599897658,0
2022-07-13 04:40:01,21.281,7.932,12.1479157404707,0.791044979922956,657.584978056468,0
2022-07-13 04:45:01,21.281,7.937,12.1479157404707,0.791044979922956,657.583957136357,0
2022-07-13 04:50:01,21.272,7.937,12.1384768005014,0.790846969832303,657.582936216245,0
2022-07-13 04:55:01,21.247,7.942,12.1290378605321,0.790648855330774,657.581915296134,0
2022-07-13 05:00:01,21.264,7.938,12.1195989205628,0.790450636281994,657.580894376022,0
2022-07-13 05:05:01,21.239,7.944,12.1195989205628,0.790450636281994,657.594478864037,0.761333333333333
2022-07-13 05:10:01,21.23,7.943,12.1195989205628,0.790450636281994,657.608063352052,1.52266666666667
2022-07-13 05:15:01,21.18,7.966,12.1195989205628,0.790450636281994,657.621647840066,2.284
2022-07-13 05:20:01,21.189,7.959,12.1195989205628,0.790450636281994,657.635232328081,3.04533333333333
2022-07-13 05:25:01,21.197,7.947,12.1195989205628,0.790450636281994,657.648816816096,3.80666666666667
2022-07-13 05:30:01,21.18,7.951,12.1195989205628,0.790450636281994,657.662401304111,4.568
2022-07-13 05:35:01,21.147,7.965,12.1195989205628,0.790450636281994,657.675985792126,5.32933333333333
2022-07-13 05:40:01,21.147,7.964,12.1195989205628,0.790450636281994,657.68957028014,6.09066666666667
2022-07-13 05:45:01,21.113,7.961,12.1195989205628,0.790450636281994,657.703154768155,6.852
2022-07-13 05:50:01,21.105,7.977,12.1195989205628,0.790450636281994,657.71673925617,7.61333333333333
2022-07-13 05:55:01,21.096,7.97,12.1195989205628,0.790450636281994,657.730323744185,8.37466666666667
