"date_time","Temp_C","DO_mgL","SW","pressure_mmHg","discharge_m3_s","depth_m"
2022-07-05 19:45:00,22.322,8.043,100.7485,713.390200667057,1.59140527882157,0.451206768031443
2022-07-05 19:50:00,22.331,8.005,85.3283333333333,713.396930405751,1.59140527882157,0.451206768031443
2022-07-05 19:55:00,22.306,7.968,69.9081666666667,713.403660144446,1.59140527882157,0.451206768031443
2022-07-05 20:00:00,22.289,7.945,54.488,713.41038988314,1.59140527882157,0.451206768031443
2022-07-05 20:05:00,22.297,7.897,49.9473333333333,713.43084995558,1.59140527882157,0.451206768031443
2022-07-05 20:10:00,22.281,7.853,45.4066666666667,713.451310028019,1.59140527882157,0.451206768031443
2022-07-05 20:15:00,22.272,7.837,40.866,713.471770100459,1.59140527882157,0.451206768031443
2022-07-05 20:20:00,22.247,7.819,36.3253333333333,713.492230172898,1.58196633885228,0.450394924804685
2022-07-05 20:25:00,22.247,7.792,31.7846666666667,713.512690245338,1.572527398883,0.449583081577926
2022-07-05 20:30:00,22.239,7.76,27.244,713.533150317777,1.56308845891371,0.448771238351168
2022-07-05 20:35:00,22.23,7.728,22.7033333333333,713.553610390216,1.56308845891371,0.448771238351168
2022-07-05 20:40:00,22.205,7.71,18.1626666666667,713.574070462656,1.56308845891371,0.448771238351168
2022-07-05 20:45:00,22.18,7.683,13.622,713.594530535095,1.56308845891371,0.448771238351168
2022-07-05 20:50:00,22.18,7.657,9.08133333333333,713.614990607535,1.56308845891371,0.448771238351168
2022-07-05 20:55:00,22.155,7.621,4.54066666666667,713.635450679974,1.56308845891371,0.448771238351168
2022-07-05 21:00:00,22.122,7.612,0,713.655910752414,1.56308845891371,0.448771238351168
2022-07-05 21:05:00,22.13,7.582,0,713.676370824854,1.55459341294135,0.448040579447086
2022-07-05 21:10:00,22.105,7.563,0,713.696830897293,1.546098366969,0.447309920543003
2022-07-05 21:15:00,22.097,7.547,0,713.717290969733,1.53760332099664,0.446579261638921
2022-07-05 21:20:00,22.08,7.528,0,713.737751042172,1.53760332099664,0.446579261638921
2022-07-05 21:25:00,22.046,7.521,0,713.758211114611,1.53760332099664,0.446579261638921
2022-07-05 21:30:00,22.046,7.499,0,713.778671187051,1.53760332099664,0.446579261638921
2022-07-05 21:35:00,22.046,7.482,0,713.79913125949,1.53760332099664,0.446579261638921
2022-07-05 21:40:00,22.013,7.451,0,713.81959133193,1.53760332099664,0.446579261638921
2022-07-05 21:45:00,22.005,7.432,0,713.840051404369,1.53760332099664,0.446579261638921
2022-07-05 21:50:00,21.988,7.414,0,713.860511476809,1.52816438102735,0.445767418412163
2022-07-05 21:55:00,21.971,7.393,0,713.880971549248,1.51872544105807,0.444955575185404
2022-07-05 22:00:00,21.938,7.399,0,713.901431621688,1.50928650108878,0.444143731958646
2022-07-05 22:05:00,21.929,7.377,0,713.921891694127,1.50928650108878,0.444143731958646
2022-07-05 22:10:00,21.938,7.359,0,713.942351766567,1.50928650108878,0.444143731958646
2022-07-05 22:15:00,21.904,7.349,0,713.962811839006,1.50928650108878,0.444143731958646
2022-07-05 22:20:00,21.887,7.326,0,713.983271911446,1.50079145511642,0.443413073054564
2022-07-05 22:25:00,21.879,7.327,0,714.003731983885,1.49229640914407,0.442682414150481
2022-07-05 22:30:00,21.854,7.306,0,714.024192056325,1.48380136317171,0.441951755246399
2022-07-05 22:35:00,21.854,7.299,0,714.044652128764,1.48380136317171,0.441951755246399
2022-07-05 22:40:00,21.854,7.266,0,714.065112201204,1.48380136317171,0.441951755246399
2022-07-05 22:45:00,21.812,7.26,0,714.085572273643,1.48380136317171,0.441951755246399
2022-07-05 22:50:00,21.796,7.263,0,714.106032346083,1.48380136317171,0.441951755246399
2022-07-05 22:55:00,21.804,7.232,0,714.126492418522,1.48380136317171,0.441951755246399
2022-07-05 23:00:00,21.779,7.221,0,714.146952490962,1.48380136317171,0.441951755246399
2022-07-05 23:05:00,21.762,7.208,0,714.141952065926,1.47436242320242,0.441139912019641
2022-07-05 23:10:00,21.729,7.19,0,714.136951640889,1.46492348323314,0.440328068792882
2022-07-05 23:15:00,21.712,7.169,0,714.131951215853,1.45548454326385,0.439516225566124
2022-07-05 23:20:00,21.695,7.155,0,714.126950790817,1.45548454326385,0.439516225566124
2022-07-05 23:25:00,21.687,7.15,0,714.121950365781,1.45548454326385,0.439516225566124
2022-07-05 23:30:00,21.678,7.129,0,714.116949940745,1.45548454326385,0.439516225566124
2022-07-05 23:35:00,21.662,7.12,0,714.111949515709,1.45548454326385,0.439516225566124
2022-07-05 23:40:00,21.62,7.125,0,714.106949090673,1.45548454326385,0.439516225566124
2022-07-05 23:45:00,21.603,7.107,0,714.101948665637,1.45548454326385,0.439516225566124
2022-07-05 23:50:00,21.586,7.106,0,714.0969482406,1.45548454326385,0.439516225566124
2022-07-05 23:55:00,21.57,7.104,0,714.091947815564,1.45548454326385,0.439516225566124
2022-07-06 00:00:00,21.545,7.091,0,714.086947390528,1.45548454326385,0.439516225566124
2022-07-06 00:05:00,21.536,7.068,0,714.081946965492,1.45548454326385,0.439516225566124
2022-07-06 00:10:00,21.503,7.051,0,714.076946540456,1.45548454326385,0.439516225566124
2022-07-06 00:15:00,21.486,7.045,0,714.07194611542,1.45548454326385,0.439516225566124
2022-07-06 00:20:00,21.453,7.031,0,714.066945690384,1.45548454326385,0.439516225566124
2022-07-06 00:25:00,21.436,7.031,0,714.061945265348,1.45548454326385,0.439516225566124
2022-07-06 00:30:00,21.428,7.027,0,714.056944840311,1.45548454326385,0.439516225566124
2022-07-06 00:35:00,21.394,7.023,0,714.051944415275,1.46492348323314,0.440328068792882
2022-07-06 00:40:00,21.394,7.004,0,714.046943990239,1.47436242320242,0.441139912019641
2022-07-06 00:45:00,21.377,7.006,0,714.041943565203,1.48380136317171,0.441951755246399
2022-07-06 00:50:00,21.361,6.984,0,714.036943140167,1.48380136317171,0.441951755246399
2022-07-06 00:55:00,21.344,6.972,0,714.031942715131,1.48380136317171,0.441951755246399
2022-07-06 01:00:00,21.336,6.962,0,714.026942290095,1.48380136317171,0.441951755246399
2022-07-06 01:05:00,21.319,6.938,0,714.021941865058,1.48380136317171,0.441951755246399
2022-07-06 01:10:00,21.302,6.936,0,714.016941440022,1.48380136317171,0.441951755246399
2022-07-06 01:15:00,21.302,6.924,0,714.011941014986,1.48380136317171,0.441951755246399
2022-07-06 01:20:00,21.269,6.91,0,714.00694058995,1.49229640914407,0.442682414150481
2022-07-06 01:25:00,21.26,6.908,0,714.001940164914,1.50079145511642,0.443413073054564
2022-07-06 01:30:00,21.252,6.908,0,713.996939739878,1.50928650108878,0.444143731958646
2022-07-06 01:35:00,21.26,6.884,0,713.991939314842,1.50928650108878,0.444143731958646
2022-07-06 01:40:00,21.227,6.869,0,713.986938889806,1.50928650108878,0.444143731958646
2022-07-06 01:45:00,21.227,6.85,0,713.98193846477,1.50928650108878,0.444143731958646
2022-07-06 01:50:00,21.21,6.841,0,713.976938039733,1.51872544105807,0.444955575185404
2022-07-06 01:55:00,21.193,6.829,0,713.971937614697,1.52816438102735,0.445767418412163
2022-07-06 02:00:00,21.168,6.847,0,713.966937189661,1.53760332099664,0.446579261638921
2022-07-06 02:05:00,21.177,6.863,0,713.963395221927,1.53760332099664,0.446579261638921
2022-07-06 02:10:00,21.16,6.824,0,713.959853254193,1.53760332099664,0.446579261638921
2022-07-06 02:15:00,21.135,6.842,0,713.956311286459,1.53760332099664,0.446579261638921
2022-07-06 02:20:00,21.135,6.81,0,713.952769318725,1.546098366969,0.447309920543003
2022-07-06 02:25:00,21.118,6.811,0,713.949227350991,1.55459341294135,0.448040579447086
2022-07-06 02:30:00,21.11,6.793,0,713.945685383258,1.56308845891371,0.448771238351168
2022-07-06 02:35:00,21.102,6.788,0,713.942143415524,1.56308845891371,0.448771238351168
2022-07-06 02:40:00,21.068,6.784,0,713.93860144779,1.56308845891371,0.448771238351168
2022-07-06 02:45:00,21.068,6.767,0,713.935059480056,1.56308845891371,0.448771238351168
2022-07-06 02:50:00,21.06,6.761,0,713.931517512322,1.572527398883,0.449583081577926
2022-07-06 02:55:00,21.043,6.75,0,713.927975544588,1.58196633885228,0.450394924804685
2022-07-06 03:00:00,21.035,6.767,0,713.924433576854,1.59140527882157,0.451206768031443
2022-07-06 03:05:00,21.01,6.763,0,713.92089160912,1.59140527882157,0.451206768031443
2022-07-06 03:10:00,21.01,6.736,0,713.917349641386,1.59140527882157,0.451206768031443
2022-07-06 03:15:00,20.993,6.728,0,713.913807673652,1.59140527882157,0.451206768031443
2022-07-06 03:20:00,20.968,6.733,0,713.910265705918,1.60084421879085,0.452018611258201
2022-07-06 03:25:00,20.951,6.696,0,713.906723738184,1.61028315876014,0.45283045448496
2022-07-06 03:30:00,20.943,6.708,0,713.90318177045,1.61972209872942,0.453642297711718
2022-07-06 03:35:00,20.934,6.693,0,713.899639802717,1.61972209872942,0.453642297711718
2022-07-06 03:40:00,20.909,6.689,0,713.896097834983,1.61972209872942,0.453642297711718
2022-07-06 03:45:00,20.892,6.679,0,713.892555867249,1.61972209872942,0.453642297711718
2022-07-06 03:50:00,20.892,6.702,0,713.889013899515,1.62916103869871,0.454454140938476
2022-07-06 03:55:00,20.859,6.687,0,713.885471931781,1.638599978668,0.455265984165234
2022-07-06 04:00:00,20.867,6.667,0,713.881929964047,1.64803891863728,0.456077827391993
2022-07-06 04:05:00,20.826,6.673,0,713.878387996313,1.64803891863728,0.456077827391993
2022-07-06 04:10:00,20.834,6.661,0,713.874846028579,1.64803891863728,0.456077827391993
2022-07-06 04:15:00,20.792,6.692,0,713.871304060845,1.64803891863728,0.456077827391993
2022-07-06 04:20:00,20.767,6.678,0,713.867762093111,1.65747785860657,0.456889670618751
2022-07-06 04:25:00,20.759,6.658,0,713.864220125377,1.66691679857585,0.457701513845509
2022-07-06 04:30:00,20.75,6.649,0,713.860678157643,1.67635573854514,0.458513357072267
2022-07-06 04:35:00,20.759,6.633,0,713.857136189909,1.67635573854514,0.458513357072267
2022-07-06 04:40:00,20.717,6.646,0,713.853594222176,1.67635573854514,0.458513357072267
2022-07-06 04:45:00,20.692,6.667,0,713.850052254442,1.67635573854514,0.458513357072267
2022-07-06 04:50:00,20.717,6.644,0,713.846510286708,1.67635573854514,0.458513357072267
2022-07-06 04:55:00,20.692,6.634,0,713.842968318974,1.67635573854514,0.458513357072267
2022-07-06 05:00:00,20.675,6.62,0,713.83942635124,1.67635573854514,0.458513357072267
2022-07-06 05:05:00,20.658,6.548,0.382666666666667,713.85482349333,1.68579467851442,0.459325200299026
2022-07-06 05:10:00,20.658,6.594,0.765333333333333,713.870220635421,1.69523361848371,0.460137043525784
2022-07-06 05:15:00,20.658,6.541,1.148,713.885617777511,1.704672558453,0.460948886752542
2022-07-06 05:20:00,20.616,6.569,1.53066666666667,713.901014919601,1.704672558453,0.460948886752542
2022-07-06 05:25:00,20.616,6.602,1.91333333333333,713.916412061692,1.704672558453,0.460948886752542
2022-07-06 05:30:00,20.583,6.615,2.296,713.931809203782,1.704672558453,0.460948886752542
2022-07-06 05:35:00,20.583,6.615,2.67866666666667,713.947206345873,1.704672558453,0.460948886752542
2022-07-06 05:40:00,20.575,6.614,3.06133333333333,713.962603487963,1.704672558453,0.460948886752542
2022-07-06 05:45:00,20.549,6.613,3.444,713.978000630054,1.704672558453,0.460948886752542
2022-07-06 05:50:00,20.558,6.601,3.82666666666667,713.993397772144,1.704672558453,0.460948886752542
2022-07-06 05:55:00,20.549,6.579,4.20933333333333,714.008794914234,1.704672558453,0.460948886752542
2022-07-06 06:00:00,20.549,6.575,4.592,714.024192056325,1.704672558453,0.460948886752542
2022-07-06 06:05:00,20.524,6.593,14.841,714.039589198415,1.71411149842228,0.4617607299793
2022-07-06 06:10:00,20.508,6.588,25.09,714.054986340506,1.72355043839157,0.462572573206059
2022-07-06 06:15:00,20.499,6.578,35.339,714.070383482596,1.73298937836085,0.463384416432817
2022-07-06 06:20:00,20.483,6.601,45.588,714.085780624686,1.73298937836085,0.463384416432817
2022-07-06 06:25:00,20.491,6.603,55.837,714.101177766777,1.73298937836085,0.463384416432817
2022-07-06 06:30:00,20.474,6.593,66.086,714.116574908867,1.73298937836085,0.463384416432817
2022-07-06 06:35:00,20.466,6.609,76.335,714.131972050958,1.73298937836085,0.463384416432817
2022-07-06 06:40:00,20.449,6.612,86.584,714.147369193048,1.73298937836085,0.463384416432817
2022-07-06 06:45:00,20.441,6.637,96.833,714.162766335138,1.73298937836085,0.463384416432817
2022-07-06 06:50:00,20.416,6.665,107.082,714.178163477229,1.73298937836085,0.463384416432817
2022-07-06 06:55:00,20.416,6.651,117.331,714.193560619319,1.73298937836085,0.463384416432817
2022-07-06 07:00:00,20.407,6.665,127.58,714.20895776141,1.73298937836085,0.463384416432817
2022-07-06 07:05:00,20.424,6.668,142.244166666667,714.2243549035,1.73298937836085,0.463384416432817
2022-07-06 07:10:00,20.416,6.713,156.908333333333,714.23975204559,1.73298937836085,0.463384416432817
2022-07-06 07:15:00,20.399,6.729,171.5725,714.255149187681,1.73298937836085,0.463384416432817
2022-07-06 07:20:00,20.407,6.732,186.236666666667,714.270546329771,1.73298937836085,0.463384416432817
2022-07-06 07:25:00,20.416,6.747,200.900833333333,714.285943471862,1.73298937836085,0.463384416432817
2022-07-06 07:30:00,20.416,6.793,215.565,714.301340613952,1.73298937836085,0.463384416432817
2022-07-06 07:35:00,20.424,6.848,230.229166666667,714.316737756042,1.73298937836085,0.463384416432817
2022-07-06 07:40:00,20.399,6.882,244.893333333333,714.332134898133,1.73298937836085,0.463384416432817
2022-07-06 07:45:00,20.416,6.901,259.5575,714.347532040223,1.73298937836085,0.463384416432817
2022-07-06 07:50:00,20.416,6.942,274.221666666667,714.362929182314,1.74337221232707,0.464277443982251
2022-07-06 07:55:00,20.399,6.981,288.885833333333,714.378326324404,1.75375504629328,0.465170471531685
2022-07-06 08:00:00,20.391,7.011,303.55,714.393723466495,1.7641378802595,0.466063499081119
2022-07-06 08:05:00,20.399,7.037,317.0075,714.399578130808,1.7641378802595,0.466063499081119
2022-07-06 08:10:00,20.399,7.081,330.465,714.405432795121,1.7641378802595,0.466063499081119
2022-07-06 08:15:00,20.407,7.094,343.9225,714.411287459434,1.7641378802595,0.466063499081119
2022-07-06 08:20:00,20.416,7.115,357.38,714.417142123747,1.7641378802595,0.466063499081119
2022-07-06 08:25:00,20.416,7.18,370.8375,714.42299678806,1.7641378802595,0.466063499081119
2022-07-06 08:30:00,20.407,7.205,384.295,714.428851452373,1.7641378802595,0.466063499081119
2022-07-06 08:35:00,20.399,7.256,397.7525,714.434706116686,1.7641378802595,0.466063499081119
2022-07-06 08:40:00,20.441,7.295,411.21,714.440560781,1.7641378802595,0.466063499081119
2022-07-06 08:45:00,20.424,7.353,424.6675,714.446415445313,1.7641378802595,0.466063499081119
2022-07-06 08:50:00,20.432,7.414,438.125,714.452270109626,1.7641378802595,0.466063499081119
2022-07-06 08:55:00,20.441,7.456,451.5825,714.458124773939,1.7641378802595,0.466063499081119
2022-07-06 09:00:00,20.474,7.531,465.04,714.463979438252,1.7641378802595,0.466063499081119
2022-07-06 09:05:00,20.499,7.652,480.79,714.469834102565,1.7641378802595,0.466063499081119
2022-07-06 09:10:00,20.524,7.756,496.54,714.475688766878,1.7641378802595,0.466063499081119
2022-07-06 09:15:00,20.533,7.761,512.29,714.481543431192,1.7641378802595,0.466063499081119
2022-07-06 09:20:00,20.558,7.839,528.04,714.487398095505,1.7641378802595,0.466063499081119
2022-07-06 09:25:00,20.575,7.845,543.79,714.493252759818,1.7641378802595,0.466063499081119
2022-07-06 09:30:00,20.6045384615385,7.86807692307692,559.54,714.499107424131,1.7641378802595,0.466063499081119
2022-07-06 09:35:00,20.6340769230769,7.89115384615385,575.29,714.504962088444,1.7641378802595,0.466063499081119
2022-07-06 09:40:00,20.6636153846154,7.91423076923077,591.04,714.510816752757,1.7641378802595,0.466063499081119
2022-07-06 09:45:00,20.6931538461538,7.93730769230769,606.79,714.51667141707,1.7641378802595,0.466063499081119
2022-07-06 09:50:00,20.7226923076923,7.96038461538461,622.54,714.522526081384,1.7641378802595,0.466063499081119
2022-07-06 09:55:00,20.7522307692308,7.98346153846154,638.29,714.528380745697,1.7641378802595,0.466063499081119
2022-07-06 10:00:00,20.7817692307692,8.00653846153846,654.04,714.53423541001,1.7641378802595,0.466063499081119
2022-07-06 10:05:00,20.8113076923077,8.02961538461538,668.608333333333,714.540090074323,1.7641378802595,0.466063499081119
2022-07-06 10:10:00,20.8408461538462,8.05269230769231,683.176666666667,714.545944738636,1.7641378802595,0.466063499081119
2022-07-06 10:15:00,20.8703846153846,8.07576923076923,697.745,714.551799402949,1.7641378802595,0.466063499081119
2022-07-06 10:20:00,20.8999230769231,8.09884615384615,712.313333333333,714.557654067262,1.7641378802595,0.466063499081119
2022-07-06 10:25:00,20.9294615384615,8.12192307692308,726.881666666667,714.563508731576,1.7641378802595,0.466063499081119
2022-07-06 10:30:00,20.959,8.145,741.45,714.569363395889,1.7641378802595,0.466063499081119
2022-07-06 10:35:00,20.934,8.199,756.018333333333,714.575218060202,1.7641378802595,0.466063499081119
2022-07-06 10:40:00,20.892,8.234,770.586666666667,714.581072724515,1.7641378802595,0.466063499081119
2022-07-06 10:45:00,20.926,8.273,785.155,714.586927388828,1.7641378802595,0.466063499081119
2022-07-06 10:50:00,20.892,8.333,799.723333333333,714.592782053141,1.7641378802595,0.466063499081119
2022-07-06 10:55:00,20.909,8.322,814.291666666667,714.598636717454,1.7641378802595,0.466063499081119
2022-07-06 11:00:00,20.892,8.363,828.86,714.604491381767,1.7641378802595,0.466063499081119
2022-07-06 11:05:00,20.918,8.388,839.805833333333,714.580926878785,1.7641378802595,0.466063499081119
2022-07-06 11:10:00,20.926,8.395,850.751666666667,714.557362375802,1.7641378802595,0.466063499081119
2022-07-06 11:15:00,20.943,8.425,861.6975,714.533797872819,1.7641378802595,0.466063499081119
2022-07-06 11:20:00,20.968,8.461,872.643333333333,714.510233369836,1.7641378802595,0.466063499081119
2022-07-06 11:25:00,21.026,8.5,883.589166666667,714.486668866854,1.7641378802595,0.466063499081119
2022-07-06 11:30:00,21.026,8.531,894.535,714.463104363871,1.7641378802595,0.466063499081119
2022-07-06 11:35:00,21.051,8.576,905.480833333333,714.439539860888,1.7641378802595,0.466063499081119
2022-07-06 11:40:00,21.11,8.588,916.426666666667,714.415975357905,1.7641378802595,0.466063499081119
2022-07-06 11:45:00,21.093,8.619,927.3725,714.392410854923,1.7641378802595,0.466063499081119
2022-07-06 11:50:00,21.127,8.643,938.318333333333,714.36884635194,1.7641378802595,0.466063499081119
2022-07-06 11:55:00,21.143,8.647,949.264166666667,714.345281848957,1.7641378802595,0.466063499081119
2022-07-06 12:00:00,21.16,8.677,960.21,714.321717345974,1.7641378802595,0.466063499081119
2022-07-06 12:05:00,21.168,8.686,965.650833333333,714.298152842992,1.7641378802595,0.466063499081119
2022-07-06 12:10:00,21.235,8.709,971.091666666667,714.274588340009,1.7641378802595,0.466063499081119
