"date_time","Temp_C","DO_mgL"
2022-06-27 00:35:00,23.369,6.491
2022-06-27 00:40:00,23.343,6.474
2022-06-27 00:45:00,23.343,6.455
2022-06-27 00:50:00,23.302,6.474
2022-06-27 00:55:00,23.26,6.452
2022-06-27 01:00:00,23.235,6.432
2022-06-27 01:05:00,23.209,6.434
2022-06-27 01:10:00,23.193,6.442
2022-06-27 01:15:00,23.176,6.429
2022-06-27 01:20:00,23.159,6.387
2022-06-27 01:25:00,23.126,6.385
2022-06-27 01:30:00,23.117,6.372
2022-06-27 01:35:00,23.101,6.349
2022-06-27 01:40:00,23.075,6.392
2022-06-27 01:45:00,23.067,6.35
2022-06-27 01:50:00,23.042,6.338
2022-06-27 01:55:00,23.008,6.335
2022-06-27 02:00:00,22.992,6.353
2022-06-27 02:05:00,22.975,6.31
2022-06-27 02:10:00,22.967,6.319
2022-06-27 02:15:00,22.933,6.3
2022-06-27 02:20:00,22.908,6.294
2022-06-27 02:25:00,22.875,6.297
2022-06-27 02:30:00,22.883,6.3
2022-06-27 02:35:00,22.875,6.251
2022-06-27 02:40:00,22.816,6.297
2022-06-27 02:45:00,22.808,6.268
2022-06-27 02:50:00,22.783,6.274
2022-06-27 02:55:00,22.783,6.243
2022-06-27 03:00:00,22.749,6.249
2022-06-27 03:05:00,22.724,6.235
2022-06-27 03:10:00,22.707,6.233
2022-06-27 03:15:00,22.674,6.234
2022-06-27 03:20:00,22.665,6.219
2022-06-27 03:25:00,22.632,6.192
2022-06-27 03:30:00,22.624,6.204
2022-06-27 03:35:00,22.607,6.194
2022-06-27 03:40:00,22.573,6.2
2022-06-27 03:45:00,22.565,6.174
2022-06-27 03:50:00,22.531,6.173
2022-06-27 03:55:00,22.523,6.18
2022-06-27 04:00:00,22.481,6.178
2022-06-27 04:05:00,22.481,6.162
2022-06-27 04:10:00,22.448,6.163
2022-06-27 04:15:00,22.423,6.144
2022-06-27 04:20:00,22.389,6.153
2022-06-27 04:25:00,22.373,6.141
2022-06-27 04:30:00,22.339,6.154
2022-06-27 04:35:00,22.331,6.139
2022-06-27 04:40:00,22.314,6.16
2022-06-27 04:45:00,22.272,6.12
2022-06-27 04:50:00,22.255,6.131
2022-06-27 04:55:00,22.239,6.12
2022-06-27 05:00:00,22.197,6.142
2022-06-27 05:05:00,22.172,6.12
2022-06-27 05:10:00,22.155,6.113
2022-06-27 05:15:00,22.122,6.129
2022-06-27 05:20:00,22.105,6.113
2022-06-27 05:25:00,22.088,6.108
2022-06-27 05:30:00,22.038,6.132
2022-06-27 05:35:00,22.03,6.118
2022-06-27 05:40:00,22.013,6.12
2022-06-27 05:45:00,21.988,6.122
2022-06-27 05:50:00,21.954,6.111
2022-06-27 05:55:00,21.938,6.106
2022-06-27 06:00:00,21.913,6.101
2022-06-27 06:05:00,21.887,6.081
2022-06-27 06:10:00,21.862,6.135
2022-06-27 06:15:00,21.846,6.096
2022-06-27 06:20:00,21.846,6.1
2022-06-27 06:25:00,21.812,6.109
2022-06-27 06:30:00,21.796,6.119
2022-06-27 06:35:00,21.787,6.113
2022-06-27 06:40:00,21.754,6.124
2022-06-27 06:45:00,21.729,6.139
2022-06-27 06:50:00,21.729,6.181
2022-06-27 06:55:00,21.695,6.216
2022-06-27 07:00:00,21.704,6.19
2022-06-27 07:05:00,21.678,6.192
2022-06-27 07:10:00,21.662,6.187
2022-06-27 07:15:00,21.662,6.215
2022-06-27 07:20:00,21.662,6.225
2022-06-27 07:25:00,21.67,6.23
2022-06-27 07:30:00,21.628,6.266
2022-06-27 07:35:00,21.603,6.324
2022-06-27 07:40:00,21.612,6.322
2022-06-27 07:45:00,21.603,6.34
2022-06-27 07:50:00,21.595,6.374
2022-06-27 07:55:00,21.586,6.408
2022-06-27 08:00:00,21.578,6.483
2022-06-27 08:05:00,21.561,6.5
2022-06-27 08:10:00,21.561,6.532
2022-06-27 08:15:00,21.595,6.62
2022-06-27 08:20:00,21.662,6.771
2022-06-27 08:25:00,21.695,6.832
2022-06-27 08:30:00,21.77,6.935
2022-06-27 08:35:00,21.737,6.975
2022-06-27 08:40:00,21.829,7.053
2022-06-27 08:45:00,21.879,7.146
2022-06-27 08:50:00,21.871,7.156
2022-06-27 08:55:00,21.896,7.208
2022-06-27 09:00:00,21.871,7.259
2022-06-27 09:05:00,21.862,7.273
2022-06-27 09:10:00,21.854,7.256
2022-06-27 09:15:00,21.879,7.324
2022-06-27 09:20:00,21.921,7.41
2022-06-27 09:25:00,21.946,7.411
2022-06-27 09:30:00,21.913,7.459
2022-06-27 09:35:00,21.904,7.461
2022-06-27 09:40:00,21.946,7.52
2022-06-27 09:45:00,21.954,7.547
2022-06-27 09:50:00,21.938,7.539
2022-06-27 09:55:00,21.921,7.589
2022-06-27 10:00:00,21.996,7.677
2022-06-27 10:05:00,21.971,7.628
2022-06-27 10:10:00,22.021,7.752
2022-06-27 10:15:00,22.097,7.787
2022-06-27 10:20:00,22.097,7.822
2022-06-27 10:25:00,22.097,7.834
2022-06-27 10:30:00,22.18,7.899
2022-06-27 10:35:00,22.197,7.934
2022-06-27 10:40:00,22.247,7.995
2022-06-27 10:45:00,22.314,8.012
2022-06-27 10:50:00,22.331,8.033
2022-06-27 10:55:00,22.373,8.073
2022-06-27 11:00:00,22.406,8.124
2022-06-27 11:05:00,22.456,8.134
2022-06-27 11:10:00,22.473,8.181
2022-06-27 11:15:00,22.548,8.239
2022-06-27 11:20:00,22.59,8.264
2022-06-27 11:25:00,22.632,8.277
2022-06-27 11:30:00,22.682,8.322
2022-06-27 11:35:00,22.741,8.378
2022-06-27 11:40:00,22.774,8.428
2022-06-27 11:45:00,22.816,8.434
2022-06-27 11:50:00,22.866,8.47
2022-06-27 11:55:00,22.891,8.472
2022-06-27 12:00:00,22.908,8.469
2022-06-27 12:05:00,22.975,8.496
2022-06-27 12:10:00,23.034,8.537
2022-06-27 12:15:00,23.101,8.536
2022-06-27 12:20:00,23.101,8.543
2022-06-27 12:25:00,23.176,8.573
2022-06-27 12:30:00,23.209,8.576
2022-06-27 12:35:00,23.251,8.596
2022-06-27 12:40:00,23.318,8.634
2022-06-27 12:45:00,23.36,8.671
2022-06-27 12:50:00,23.427,8.697
2022-06-27 12:55:00,23.436,8.699
2022-06-27 13:00:00,23.511,8.745
2022-06-27 13:05:00,23.586,8.78
2022-06-27 13:10:00,23.612,8.773
2022-06-27 13:15:00,23.687,8.869
2022-06-27 13:20:00,23.712,8.877
2022-06-27 13:25:00,23.771,8.89
2022-06-27 13:30:00,23.855,8.922
2022-06-27 13:35:00,23.863,8.93
2022-06-27 13:40:00,23.955,8.954
2022-06-27 13:45:00,23.972,8.971
2022-06-27 13:50:00,23.997,8.945
2022-06-27 13:55:00,24.006,8.957
2022-06-27 14:00:00,24.048,8.975
2022-06-27 14:05:00,24.106,8.993
2022-06-27 14:10:00,24.132,8.943
2022-06-27 14:15:00,24.132,8.965
2022-06-27 14:20:00,24.19,8.983
2022-06-27 14:25:00,24.199,8.966
2022-06-27 14:30:00,24.215,8.962
2022-06-27 14:35:00,24.249,8.983
2022-06-27 14:40:00,24.283,8.948
2022-06-27 14:45:00,24.283,8.953
2022-06-27 14:50:00,24.316,8.947
2022-06-27 14:55:00,24.341,8.955
2022-06-27 15:00:00,24.4,8.988
2022-06-27 15:05:00,24.375,8.943
2022-06-27 15:10:00,24.417,8.904
2022-06-27 15:15:00,24.425,8.945
2022-06-27 15:20:00,24.451,8.959
2022-06-27 15:25:00,24.467,8.947
2022-06-27 15:30:00,24.493,8.945
2022-06-27 15:35:00,24.518,8.936
2022-06-27 15:40:00,24.526,8.885
2022-06-27 15:45:00,24.535,8.928
2022-06-27 15:50:00,24.543,8.908
2022-06-27 15:55:00,24.543,8.879
2022-06-27 16:00:00,24.543,8.875
2022-06-27 16:05:00,24.577,8.847
2022-06-27 16:10:00,24.551,8.848
2022-06-27 16:15:00,24.585,8.836
2022-06-27 16:20:00,24.619,8.835
2022-06-27 16:25:00,24.627,8.823
2022-06-27 16:30:00,24.619,8.798
2022-06-27 16:35:00,24.644,8.8
2022-06-27 16:40:00,24.627,8.775
2022-06-27 16:45:00,24.652,8.754
2022-06-27 16:50:00,24.644,8.761
2022-06-27 16:55:00,24.669,8.731
2022-06-27 17:00:00,24.669,8.726
2022-06-27 17:05:00,24.644,8.693
2022-06-27 17:10:00,24.661,8.68
2022-06-27 17:15:00,24.652,8.638
2022-06-27 17:20:00,24.661,8.619
2022-06-27 17:25:00,24.661,8.61
2022-06-27 17:30:00,24.669,8.557
2022-06-27 17:35:00,24.652,8.533
2022-06-27 17:40:00,24.644,8.521
2022-06-27 17:45:00,24.644,8.471
2022-06-27 17:50:00,24.627,8.433
2022-06-27 17:55:00,24.635,8.425
2022-06-27 18:00:00,24.61,8.413
2022-06-27 18:05:00,24.61,8.379
2022-06-27 18:10:00,24.602,8.336
2022-06-27 18:15:00,24.602,8.292
2022-06-27 18:20:00,24.593,8.288
2022-06-27 18:25:00,24.577,8.25
2022-06-27 18:30:00,24.568,8.224
2022-06-27 18:35:00,24.568,8.183
2022-06-27 18:40:00,24.56,8.144
2022-06-27 18:45:00,24.526,8.123
2022-06-27 18:50:00,24.535,8.066
2022-06-27 18:55:00,24.535,8.033
2022-06-27 19:00:00,24.501,8.01
2022-06-27 19:05:00,24.493,7.956
2022-06-27 19:10:00,24.501,7.907
2022-06-27 19:15:00,24.493,7.867
2022-06-27 19:20:00,24.467,7.84
2022-06-27 19:25:00,24.467,7.799
2022-06-27 19:30:00,24.459,7.742
2022-06-27 19:35:00,24.451,7.701
2022-06-27 19:40:00,24.434,7.662
2022-06-27 19:45:00,24.434,7.624
2022-06-27 19:50:00,24.409,7.584
2022-06-27 19:55:00,24.434,7.549
2022-06-27 20:00:00,24.434,7.502
2022-06-27 20:05:00,24.425,7.469
2022-06-27 20:10:00,24.417,7.42
2022-06-27 20:15:00,24.442,7.378
2022-06-27 20:20:00,24.409,7.35
2022-06-27 20:25:00,24.409,7.32
2022-06-27 20:30:00,24.409,7.287
2022-06-27 20:35:00,24.4,7.224
2022-06-27 20:40:00,24.392,7.196
2022-06-27 20:45:00,24.4,7.175
2022-06-27 20:50:00,24.4,7.131
2022-06-27 20:55:00,24.375,7.12
2022-06-27 21:00:00,24.392,7.083
2022-06-27 21:05:00,24.35,7.049
2022-06-27 21:10:00,24.333,7.029
2022-06-27 21:15:00,24.325,7.009
2022-06-27 21:20:00,24.316,7.002
2022-06-27 21:25:00,24.308,6.968
2022-06-27 21:30:00,24.291,6.938
2022-06-27 21:35:00,24.266,6.903
2022-06-27 21:40:00,24.257,6.903
2022-06-27 21:45:00,24.257,6.889
2022-06-27 21:50:00,24.249,6.883
2022-06-27 21:55:00,24.215,6.851
2022-06-27 22:00:00,24.199,6.834
2022-06-27 22:05:00,24.19,6.795
2022-06-27 22:10:00,24.165,6.797
2022-06-27 22:15:00,24.157,6.799
2022-06-27 22:20:00,24.148,6.748
2022-06-27 22:25:00,24.148,6.736
2022-06-27 22:30:00,24.098,6.731
2022-06-27 22:35:00,24.115,6.722
2022-06-27 22:40:00,24.098,6.712
2022-06-27 22:45:00,24.081,6.697
2022-06-27 22:50:00,24.064,6.69
2022-06-27 22:55:00,24.039,6.668
2022-06-27 23:00:00,24.014,6.672
2022-06-27 23:05:00,23.997,6.64
2022-06-27 23:10:00,23.997,6.637
2022-06-27 23:15:00,23.981,6.625
2022-06-27 23:20:00,23.981,6.608
2022-06-27 23:25:00,23.947,6.608
2022-06-27 23:30:00,23.93,6.607
2022-06-27 23:35:00,23.905,6.603
2022-06-27 23:40:00,23.897,6.577
2022-06-27 23:45:00,23.855,6.569
2022-06-27 23:50:00,23.855,6.538
2022-06-27 23:55:00,23.821,6.546
2022-06-28 00:00:00,23.804,6.523
2022-06-28 00:05:00,23.796,6.527
2022-06-28 00:10:00,23.779,6.51
2022-06-28 00:15:00,23.771,6.482
2022-06-28 00:20:00,23.737,6.478
2022-06-28 00:25:00,23.721,6.468
2022-06-28 00:30:00,23.695,6.448
2022-06-28 00:35:00,23.67,6.438
2022-06-28 00:40:00,23.645,6.424
2022-06-28 00:45:00,23.62,6.438
2022-06-28 00:50:00,23.603,6.419
2022-06-28 00:55:00,23.586,6.409
2022-06-28 01:00:00,23.545,6.397
2022-06-28 01:05:00,23.528,6.377
2022-06-28 01:10:00,23.494,6.381
2022-06-28 01:15:00,23.469,6.383
2022-06-28 01:20:00,23.461,6.351
2022-06-28 01:25:00,23.419,6.337
2022-06-28 01:30:00,23.394,6.326
2022-06-28 01:35:00,23.369,6.31
2022-06-28 01:40:00,23.343,6.3
2022-06-28 01:45:00,23.318,6.323
2022-06-28 01:50:00,23.293,6.285
2022-06-28 01:55:00,23.276,6.296
2022-06-28 02:00:00,23.251,6.279
2022-06-28 02:05:00,23.218,6.254
2022-06-28 02:10:00,23.193,6.246
2022-06-28 02:15:00,23.184,6.235
2022-06-28 02:20:00,23.159,6.236
2022-06-28 02:25:00,23.134,6.237
2022-06-28 02:30:00,23.101,6.228
2022-06-28 02:35:00,23.075,6.211
2022-06-28 02:40:00,23.05,6.209
2022-06-28 02:45:00,23.034,6.193
2022-06-28 02:50:00,23,6.208
2022-06-28 02:55:00,22.975,6.237
2022-06-28 03:00:00,22.95,6.188
2022-06-28 03:05:00,22.933,6.178
2022-06-28 03:10:00,22.9,6.177
2022-06-28 03:15:00,22.883,6.18
2022-06-28 03:20:00,22.875,6.142
2022-06-28 03:25:00,22.816,6.156
2022-06-28 03:30:00,22.824,6.125
2022-06-28 03:35:00,22.791,6.128
2022-06-28 03:40:00,22.783,6.159
2022-06-28 03:45:00,22.757,6.111
2022-06-28 03:50:00,22.732,6.124
2022-06-28 03:55:00,22.732,6.106
2022-06-28 04:00:00,22.707,6.113
2022-06-28 04:05:00,22.674,6.116
2022-06-28 04:10:00,22.657,6.085
2022-06-28 04:15:00,22.64,6.068
2022-06-28 04:20:00,22.607,6.102
2022-06-28 04:25:00,22.59,6.063
2022-06-28 04:30:00,22.548,6.07
2022-06-28 04:35:00,22.557,6.065
2022-06-28 04:40:00,22.498,6.065
2022-06-28 04:45:00,22.498,6.059
2022-06-28 04:50:00,22.473,6.051
2022-06-28 04:55:00,22.448,6.023
2022-06-28 05:00:00,22.423,6.048
2022-06-28 05:05:00,22.414,6.004
2022-06-28 05:10:00,22.389,6.032
2022-06-28 05:15:00,22.364,6.016
2022-06-28 05:20:00,22.339,6.009
2022-06-28 05:25:00,22.322,6.01
2022-06-28 05:30:00,22.306,6.019
2022-06-28 05:35:00,22.289,6.015
2022-06-28 05:40:00,22.264,5.993
2022-06-28 05:45:00,22.255,5.996
2022-06-28 05:50:00,22.23,5.993
2022-06-28 05:55:00,22.189,6.007
2022-06-28 06:00:00,22.18,6
2022-06-28 06:05:00,22.147,5.988
2022-06-28 06:10:00,22.13,5.992
2022-06-28 06:15:00,22.105,5.991
2022-06-28 06:20:00,22.088,6
2022-06-28 06:25:00,22.063,6.002
2022-06-28 06:30:00,22.055,6.01
2022-06-28 06:35:00,22.013,6.022
2022-06-28 06:40:00,22.005,6.058
2022-06-28 06:45:00,22.005,6.054
2022-06-28 06:50:00,21.954,6.073
2022-06-28 06:55:00,21.946,6.09
2022-06-28 07:00:00,21.946,6.076
2022-06-28 07:05:00,21.921,6.133
2022-06-28 07:10:00,21.904,6.121
2022-06-28 07:15:00,21.921,6.146
2022-06-28 07:20:00,21.871,6.157
2022-06-28 07:25:00,21.879,6.206
2022-06-28 07:30:00,21.846,6.246
2022-06-28 07:35:00,21.879,6.349
2022-06-28 07:40:00,21.879,6.449
2022-06-28 07:45:00,21.862,6.361
2022-06-28 07:50:00,21.862,6.419
2022-06-28 07:55:00,21.846,6.47
2022-06-28 08:00:00,21.896,6.722
2022-06-28 08:05:00,21.862,6.613
2022-06-28 08:10:00,21.904,6.755
2022-06-28 08:15:00,21.929,6.804
2022-06-28 08:20:00,21.946,6.872
2022-06-28 08:25:00,21.988,6.997
2022-06-28 08:30:00,22.03,7.065
2022-06-28 08:35:00,22.08,7.13
2022-06-28 08:40:00,22.122,7.19
2022-06-28 08:45:00,22.113,7.177
2022-06-28 08:50:00,22.08,7.139
2022-06-28 08:55:00,22.147,7.315
2022-06-28 09:00:00,22.122,7.265
2022-06-28 09:05:00,22.18,7.289
2022-06-28 09:10:00,22.205,7.381
2022-06-28 09:15:00,22.189,7.373
2022-06-28 09:20:00,22.23,7.472
2022-06-28 09:25:00,22.264,7.535
2022-06-28 09:30:00,22.23,7.553
2022-06-28 09:35:00,22.264,7.59
2022-06-28 09:40:00,22.339,7.673
2022-06-28 09:45:00,22.364,7.777
2022-06-28 09:50:00,22.364,7.779
2022-06-28 09:55:00,22.373,7.809
2022-06-28 10:00:00,22.364,7.819
2022-06-28 10:05:00,22.414,7.898
2022-06-28 10:10:00,22.473,8.003
2022-06-28 10:15:00,22.506,8.03
2022-06-28 10:20:00,22.473,7.972
2022-06-28 10:25:00,22.573,8.132
2022-06-28 10:30:00,22.565,8.057
2022-06-28 10:35:00,22.615,8.217
2022-06-28 10:40:00,22.674,8.224
2022-06-28 10:45:00,22.699,8.35
2022-06-28 10:50:00,22.724,8.266
2022-06-28 10:55:00,22.757,8.262
2022-06-28 11:00:00,22.808,8.339
2022-06-28 11:05:00,22.824,8.404
2022-06-28 11:10:00,22.883,8.382
2022-06-28 11:15:00,22.95,8.458
2022-06-28 11:20:00,22.967,8.386
2022-06-28 11:25:00,23.008,8.481
2022-06-28 11:30:00,23.042,8.485
2022-06-28 11:35:00,23.075,8.518
2022-06-28 11:40:00,23.142,8.604
2022-06-28 11:45:00,23.184,8.585
2022-06-28 11:50:00,23.209,8.602
2022-06-28 11:55:00,23.243,8.602
2022-06-28 12:00:00,23.26,8.542
2022-06-28 12:05:00,23.318,8.56
2022-06-28 12:10:00,23.36,8.609
2022-06-28 12:15:00,23.41,8.625
2022-06-28 12:20:00,23.444,8.612
2022-06-28 12:25:00,23.494,8.634
2022-06-28 12:30:00,23.553,8.671
2022-06-28 12:35:00,23.586,8.672
2022-06-28 12:40:00,23.653,8.699
2022-06-28 12:45:00,23.737,8.719
2022-06-28 12:50:00,23.762,8.745
2022-06-28 12:55:00,23.771,8.755
2022-06-28 13:00:00,23.871,8.794
2022-06-28 13:05:00,23.897,8.811
2022-06-28 13:10:00,23.964,8.834
2022-06-28 13:15:00,24.031,8.904
2022-06-28 13:20:00,24.081,8.967
2022-06-28 13:25:00,24.14,9.004
2022-06-28 13:30:00,24.19,9.033
2022-06-28 13:35:00,24.257,9.081
2022-06-28 13:40:00,24.299,9.114
2022-06-28 13:45:00,24.341,9.133
2022-06-28 13:50:00,24.367,9.138
2022-06-28 13:55:00,24.367,9.1
2022-06-28 14:00:00,24.425,9.126
2022-06-28 14:05:00,24.467,9.104
2022-06-28 14:10:00,24.484,9.088
2022-06-28 14:15:00,24.509,9.087
2022-06-28 14:20:00,24.526,9.089
2022-06-28 14:25:00,24.543,9.055
2022-06-28 14:30:00,24.56,9.049
2022-06-28 14:35:00,24.61,9.042
2022-06-28 14:40:00,24.652,9.038
2022-06-28 14:45:00,24.644,9.022
2022-06-28 14:50:00,24.661,9.023
2022-06-28 14:55:00,24.694,9.007
2022-06-28 15:00:00,24.711,8.987
2022-06-28 15:05:00,24.736,9
2022-06-28 15:10:00,24.736,9.004
2022-06-28 15:15:00,24.778,9.01
2022-06-28 15:20:00,24.778,8.993
2022-06-28 15:25:00,24.804,9.017
2022-06-28 15:30:00,24.82,9.045
2022-06-28 15:35:00,24.82,9.017
2022-06-28 15:40:00,24.854,9.019
2022-06-28 15:45:00,24.846,8.987
2022-06-28 15:50:00,24.854,8.969
2022-06-28 15:55:00,24.862,8.974
2022-06-28 16:00:00,24.871,8.944
2022-06-28 16:05:00,24.896,8.968
2022-06-28 16:10:00,24.879,8.944
2022-06-28 16:15:00,24.871,8.947
2022-06-28 16:20:00,24.862,8.914
2022-06-28 16:25:00,24.896,8.877
2022-06-28 16:30:00,24.896,8.865
2022-06-28 16:35:00,24.904,8.863
2022-06-28 16:40:00,24.896,8.848
2022-06-28 16:45:00,24.888,8.829
2022-06-28 16:50:00,24.871,8.808
2022-06-28 16:55:00,24.879,8.802
2022-06-28 17:00:00,24.888,8.783
2022-06-28 17:05:00,24.888,8.742
2022-06-28 17:10:00,24.871,8.725
2022-06-28 17:15:00,24.837,8.7
2022-06-28 17:20:00,24.846,8.672
2022-06-28 17:25:00,24.837,8.664
2022-06-28 17:30:00,24.829,8.635
2022-06-28 17:35:00,24.804,8.611
2022-06-28 17:40:00,24.804,8.597
2022-06-28 17:45:00,24.778,8.561
2022-06-28 17:50:00,24.77,8.534
2022-06-28 17:55:00,24.745,8.513
2022-06-28 18:00:00,24.753,8.451
2022-06-28 18:05:00,24.711,8.44
2022-06-28 18:10:00,24.711,8.408
2022-06-28 18:15:00,24.694,8.387
2022-06-28 18:20:00,24.669,8.354
2022-06-28 18:25:00,24.661,8.345
2022-06-28 18:30:00,24.652,8.285
2022-06-28 18:35:00,24.635,8.237
2022-06-28 18:40:00,24.61,8.214
2022-06-28 18:45:00,24.577,8.175
2022-06-28 18:50:00,24.577,8.13
2022-06-28 18:55:00,24.56,8.082
2022-06-28 19:00:00,24.526,8.05
2022-06-28 19:05:00,24.518,8.019
2022-06-28 19:10:00,24.484,7.986
2022-06-28 19:15:00,24.467,7.92
2022-06-28 19:20:00,24.442,7.886
2022-06-28 19:25:00,24.442,7.828
2022-06-28 19:30:00,24.434,7.782
2022-06-28 19:35:00,24.383,7.744
2022-06-28 19:40:00,24.383,7.696
2022-06-28 19:45:00,24.358,7.652
2022-06-28 19:50:00,24.316,7.612
2022-06-28 19:55:00,24.333,7.566
2022-06-28 20:00:00,24.291,7.521
2022-06-28 20:05:00,24.283,7.479
2022-06-28 20:10:00,24.274,7.44
2022-06-28 20:15:00,24.257,7.401
2022-06-28 20:20:00,24.232,7.36
2022-06-28 20:25:00,24.215,7.332
2022-06-28 20:30:00,24.207,7.277
2022-06-28 20:35:00,24.199,7.238
2022-06-28 20:40:00,24.182,7.192
2022-06-28 20:45:00,24.148,7.167
2022-06-28 20:50:00,24.14,7.127
2022-06-28 20:55:00,24.115,7.082
2022-06-28 21:00:00,24.115,7.069
2022-06-28 21:05:00,24.123,7.034
2022-06-28 21:10:00,24.106,7.008
2022-06-28 21:15:00,24.09,6.983
2022-06-28 21:20:00,24.09,6.958
2022-06-28 21:25:00,24.056,6.935
2022-06-28 21:30:00,24.039,6.891
2022-06-28 21:35:00,24.031,6.877
2022-06-28 21:40:00,24.022,6.863
2022-06-28 21:45:00,24.014,6.849
2022-06-28 21:50:00,24.006,6.821
2022-06-28 21:55:00,23.989,6.798
2022-06-28 22:00:00,23.972,6.774
2022-06-28 22:05:00,23.989,6.736
2022-06-28 22:10:00,23.93,6.739
2022-06-28 22:15:00,23.93,6.71
2022-06-28 22:20:00,23.922,6.68
2022-06-28 22:25:00,23.888,6.692
2022-06-28 22:30:00,23.888,6.712
2022-06-28 22:35:00,23.888,6.695
2022-06-28 22:40:00,23.88,6.693
2022-06-28 22:45:00,23.871,6.686
2022-06-28 22:50:00,23.838,6.666
2022-06-28 22:55:00,23.838,6.625
2022-06-28 23:00:00,23.813,6.632
2022-06-28 23:05:00,23.804,6.632
2022-06-28 23:10:00,23.771,6.618
2022-06-28 23:15:00,23.771,6.626
2022-06-28 23:20:00,23.746,6.601
2022-06-28 23:25:00,23.737,6.601
2022-06-28 23:30:00,23.695,6.593
2022-06-28 23:35:00,23.679,6.564
2022-06-28 23:40:00,23.679,6.548
2022-06-28 23:45:00,23.637,6.551
2022-06-28 23:50:00,23.628,6.539
2022-06-28 23:55:00,23.612,6.538
2022-06-29 00:00:00,23.595,6.51
2022-06-29 00:05:00,23.561,6.506
2022-06-29 00:10:00,23.545,6.503
2022-06-29 00:15:00,23.528,6.473
2022-06-29 00:20:00,23.503,6.48
2022-06-29 00:25:00,23.477,6.473
2022-06-29 00:30:00,23.444,6.437
2022-06-29 00:35:00,23.427,6.41
2022-06-29 00:40:00,23.427,6.419
2022-06-29 00:45:00,23.377,6.418
2022-06-29 00:50:00,23.36,6.398
2022-06-29 00:55:00,23.327,6.393
2022-06-29 01:00:00,23.327,6.384
2022-06-29 01:05:00,23.293,6.399
2022-06-29 01:10:00,23.268,6.376
2022-06-29 01:15:00,23.235,6.381
2022-06-29 01:20:00,23.201,6.354
2022-06-29 01:25:00,23.184,6.329
2022-06-29 01:30:00,23.168,6.299
2022-06-29 01:35:00,23.151,6.335
2022-06-29 01:40:00,23.109,6.307
2022-06-29 01:45:00,23.075,6.297
2022-06-29 01:50:00,23.067,6.287
2022-06-29 01:55:00,23.042,6.271
2022-06-29 02:00:00,23.008,6.281
2022-06-29 02:05:00,22.983,6.259
2022-06-29 02:10:00,22.967,6.255
2022-06-29 02:15:00,22.95,6.24
2022-06-29 02:20:00,22.908,6.238
2022-06-29 02:25:00,22.891,6.231
2022-06-29 02:30:00,22.849,6.226
2022-06-29 02:35:00,22.841,6.233
2022-06-29 02:40:00,22.824,6.207
2022-06-29 02:45:00,22.783,6.189
2022-06-29 02:50:00,22.766,6.186
2022-06-29 02:55:00,22.749,6.186
2022-06-29 03:00:00,22.732,6.157
2022-06-29 03:05:00,22.707,6.144
2022-06-29 03:10:00,22.69,6.137
2022-06-29 03:15:00,22.64,6.159
2022-06-29 03:20:00,22.649,6.138
2022-06-29 03:25:00,22.598,6.131
2022-06-29 03:30:00,22.573,6.116
2022-06-29 03:35:00,22.557,6.124
2022-06-29 03:40:00,22.548,6.109
2022-06-29 03:45:00,22.506,6.129
2022-06-29 03:50:00,22.481,6.098
2022-06-29 03:55:00,22.456,6.104
2022-06-29 04:00:00,22.465,6.084
2022-06-29 04:05:00,22.431,6.075
2022-06-29 04:10:00,22.406,6.045
2022-06-29 04:15:00,22.381,6.051
2022-06-29 04:20:00,22.364,6.048
2022-06-29 04:25:00,22.347,6.051
2022-06-29 04:30:00,22.331,6.024
2022-06-29 04:35:00,22.297,6.038
2022-06-29 04:40:00,22.272,6.056
2022-06-29 04:45:00,22.264,6.023
2022-06-29 04:50:00,22.222,6.017
2022-06-29 04:55:00,22.197,6.015
2022-06-29 05:00:00,22.197,6.006
2022-06-29 05:05:00,22.163,5.995
2022-06-29 05:10:00,22.163,5.981
2022-06-29 05:15:00,22.147,5.977
2022-06-29 05:20:00,22.105,6.004
2022-06-29 05:25:00,22.08,6.015
2022-06-29 05:30:00,22.097,6.001
2022-06-29 05:35:00,22.046,5.99
2022-06-29 05:40:00,22.038,5.985
2022-06-29 05:45:00,22.013,5.994
2022-06-29 05:50:00,21.988,5.99
2022-06-29 05:55:00,21.971,5.997
2022-06-29 06:00:00,21.929,6.01
2022-06-29 06:05:00,21.946,6.007
2022-06-29 06:10:00,21.887,6.009
2022-06-29 06:15:00,21.879,6.007
2022-06-29 06:20:00,21.862,6.029
2022-06-29 06:25:00,21.829,6.048
2022-06-29 06:30:00,21.804,6.051
2022-06-29 06:35:00,21.787,6.055
2022-06-29 06:40:00,21.762,6.067
2022-06-29 06:45:00,21.745,6.083
2022-06-29 06:50:00,21.729,6.1
2022-06-29 06:55:00,21.704,6.146
2022-06-29 07:00:00,21.687,6.18
2022-06-29 07:05:00,21.687,6.217
2022-06-29 07:10:00,21.67,6.243
2022-06-29 07:15:00,21.637,6.278
2022-06-29 07:20:00,21.62,6.274
2022-06-29 07:25:00,21.612,6.331
2022-06-29 07:30:00,21.595,6.417
2022-06-29 07:35:00,21.603,6.614
2022-06-29 07:40:00,21.628,6.779
2022-06-29 07:45:00,21.57,6.593
2022-06-29 07:50:00,21.586,6.629
2022-06-29 07:55:00,21.578,6.624
2022-06-29 08:00:00,21.628,7.11
