"date_time","Temp_C","DO_mgL","discharge_m3_s","depth_m","pressure_mmHg","SW"
2023-09-07 14:35:01,19.921,9.082,6.71108631816212,0.653432691328662,658.157380877375,714.850833333333
2023-09-07 14:40:01,19.971,9.071,6.71108631816212,0.653432691328662,658.155943255177,708.406666666667
2023-09-07 14:45:01,19.996,9.074,6.71108631816212,0.653432691328662,658.154505632979,701.9625
2023-09-07 14:50:01,20.047,9.076,6.71108631816212,0.653432691328662,658.153068010781,695.518333333333
2023-09-07 14:55:01,20.072,9.088,6.71108631816212,0.653432691328662,658.151630388583,689.074166666667
2023-09-07 15:00:01,20.114,9.081,6.71108631816212,0.653432691328662,658.150192766385,682.63
2023-09-07 15:05:01,20.164,9.075,6.71108631816212,0.653432691328662,658.148755144187,672.970833333333
2023-09-07 15:10:01,20.164,9.063,6.71108631816212,0.653432691328662,658.147317521989,663.311666666667
2023-09-07 15:15:01,20.197,9.077,6.71108631816212,0.653432691328662,658.145879899791,653.6525
2023-09-07 15:20:01,20.206,9.087,6.67333055828498,0.652246454143633,658.144442277594,643.993333333333
2023-09-07 15:25:01,20.272,9.062,6.63557479840784,0.651055658340473,658.143004655396,634.334166666667
2023-09-07 15:30:01,20.256,9.085,6.5978190385307,0.649860260312374,658.141567033198,624.675
2023-09-07 15:35:01,20.289,9.037,6.5978190385307,0.649860260312374,658.140129411,615.015833333333
2023-09-07 15:40:01,20.323,9.06,6.5978190385307,0.649860260312374,658.138691788802,605.356666666667
2023-09-07 15:45:01,20.331,9.043,6.5978190385307,0.649860260312374,658.137254166604,595.6975
2023-09-07 15:50:01,20.339,9.048,6.5978190385307,0.649860260312374,658.135816544406,586.038333333333
2023-09-07 15:55:01,20.365,9.06,6.5978190385307,0.649860260312374,658.134378922208,576.379166666667
2023-09-07 16:00:01,20.381,9.026,6.5978190385307,0.649860260312374,658.132941300011,566.72
2023-09-07 16:05:01,20.348,9.036,6.63557479840784,0.651055658340473,658.131503677813,555.835
2023-09-07 16:10:01,20.39,9.042,6.67333055828498,0.652246454143633,658.130066055615,544.95
2023-09-07 16:15:01,20.39,9.043,6.71108631816212,0.653432691328662,658.128628433417,534.065
2023-09-07 16:20:01,20.398,9.038,6.71108631816212,0.653432691328662,658.127190811219,523.18
2023-09-07 16:25:01,20.406,9.008,6.71108631816212,0.653432691328662,658.125753189021,512.295
2023-09-07 16:30:01,20.381,9.022,6.71108631816212,0.653432691328662,658.124315566823,501.41
2023-09-07 16:35:01,20.39,9.018,6.71108631816212,0.653432691328662,658.122877944625,490.525
2023-09-07 16:40:01,20.365,9.012,6.71108631816212,0.653432691328662,658.121440322427,479.64
2023-09-07 16:45:01,20.381,8.971,6.71108631816212,0.653432691328662,658.12000270023,468.755
2023-09-07 16:50:01,20.365,8.973,6.67333055828498,0.652246454143633,658.118565078032,457.87
2023-09-07 16:55:01,20.348,8.989,6.63557479840784,0.651055658340473,658.117127455834,446.985
2023-09-07 17:00:01,20.365,8.962,6.5978190385307,0.649860260312374,658.115689833636,436.1
2023-09-07 17:05:01,20.323,8.938,6.5978190385307,0.649860260312374,658.128440917478,422.634166666667
2023-09-07 17:10:01,20.339,8.954,6.5978190385307,0.649860260312374,658.14119200132,409.168333333333
2023-09-07 17:15:01,20.323,8.93,6.5978190385307,0.649860260312374,658.153943085162,395.7025
2023-09-07 17:20:01,20.281,8.916,6.5978190385307,0.649860260312374,658.166694169004,382.236666666667
2023-09-07 17:25:01,20.222,8.899,6.5978190385307,0.649860260312374,658.179445252846,368.770833333333
2023-09-07 17:30:01,20.197,8.901,6.5978190385307,0.649860260312374,658.192196336689,355.305
2023-09-07 17:35:01,20.222,8.885,6.5978190385307,0.649860260312374,658.204947420531,341.839166666667
2023-09-07 17:40:01,20.231,8.88,6.5978190385307,0.649860260312374,658.217698504373,328.373333333333
2023-09-07 17:45:01,20.214,8.875,6.5978190385307,0.649860260312374,658.230449588215,314.9075
2023-09-07 17:50:01,20.197,8.856,6.5978190385307,0.649860260312374,658.243200672057,301.441666666667
2023-09-07 17:55:01,20.172,8.828,6.5978190385307,0.649860260312374,658.255951755899,287.975833333333
2023-09-07 18:00:01,20.147,8.821,6.5978190385307,0.649860260312374,658.268702839741,274.51
2023-09-07 18:05:01,20.122,8.815,6.5978190385307,0.649860260312374,658.281453923584,259.846666666667
2023-09-07 18:10:01,20.105,8.791,6.5978190385307,0.649860260312374,658.294205007426,245.183333333333
2023-09-07 18:15:01,20.047,8.778,6.5978190385307,0.649860260312374,658.306956091268,230.52
2023-09-07 18:20:01,20.005,8.753,6.5978190385307,0.649860260312374,658.31970717511,215.856666666667
2023-09-07 18:25:01,19.971,8.747,6.5978190385307,0.649860260312374,658.332458258952,201.193333333333
2023-09-07 18:30:01,19.946,8.729,6.5978190385307,0.649860260312374,658.345209342794,186.53
2023-09-07 18:35:01,19.929,8.747,6.5978190385307,0.649860260312374,658.357960426636,171.866666666667
2023-09-07 18:40:01,19.896,8.716,6.5978190385307,0.649860260312374,658.370711510478,157.203333333333
2023-09-07 18:45:01,19.854,8.686,6.5978190385307,0.649860260312374,658.38346259432,142.54
2023-09-07 18:50:01,19.812,8.652,6.5978190385307,0.649860260312374,658.396213678163,127.876666666667
2023-09-07 18:55:01,19.787,8.614,6.5978190385307,0.649860260312374,658.408964762005,113.213333333333
2023-09-07 19:00:01,19.77,8.56,6.5978190385307,0.649860260312374,658.421715845847,98.55
2023-09-07 19:05:01,19.72,8.558,6.5978190385307,0.649860260312374,658.434466929689,90.3375
2023-09-07 19:10:01,19.695,8.536,6.5978190385307,0.649860260312374,658.447218013531,82.125
2023-09-07 19:15:01,19.653,8.528,6.5978190385307,0.649860260312374,658.459969097373,73.9125
2023-09-07 19:20:01,19.645,8.477,6.5978190385307,0.649860260312374,658.472720181215,65.7
2023-09-07 19:25:01,19.611,8.495,6.5978190385307,0.649860260312374,658.485471265058,57.4875
2023-09-07 19:30:01,19.578,8.456,6.5978190385307,0.649860260312374,658.4982223489,49.275
2023-09-07 19:35:01,19.553,8.434,6.5978190385307,0.649860260312374,658.510973432742,41.0625
2023-09-07 19:40:01,19.536,8.419,6.5978190385307,0.649860260312374,658.523724516584,32.85
2023-09-07 19:45:01,19.527,8.383,6.5978190385307,0.649860260312374,658.536475600426,24.6375
2023-09-07 19:50:01,19.485,8.368,6.5978190385307,0.649860260312374,658.549226684268,16.425
2023-09-07 19:55:01,19.46,8.35,6.5978190385307,0.649860260312374,658.56197776811,8.21250000000001
2023-09-07 20:00:01,19.435,8.33,6.5978190385307,0.649860260312374,658.574728851952,0
2023-09-07 20:05:01,19.402,8.325,6.5978190385307,0.649860260312374,658.597314105032,0
2023-09-07 20:10:01,19.368,8.284,6.5978190385307,0.649860260312374,658.619899358112,0
2023-09-07 20:15:01,19.36,8.306,6.5978190385307,0.649860260312374,658.642484611192,0
2023-09-07 20:20:01,19.318,8.281,6.5978190385307,0.649860260312374,658.665069864272,0
2023-09-07 20:25:01,19.293,8.28,6.5978190385307,0.649860260312374,658.687655117352,0
2023-09-07 20:30:01,19.268,8.251,6.5978190385307,0.649860260312374,658.710240370432,0
2023-09-07 20:35:01,19.251,8.255,6.5978190385307,0.649860260312374,658.732825623511,0
2023-09-07 20:40:01,19.234,8.236,6.5978190385307,0.649860260312374,658.755410876591,0
2023-09-07 20:45:01,19.209,8.227,6.5978190385307,0.649860260312374,658.777996129671,0
2023-09-07 20:50:01,19.192,8.218,6.5978190385307,0.649860260312374,658.800581382751,0
2023-09-07 20:55:01,19.175,8.224,6.5978190385307,0.649860260312374,658.823166635831,0
2023-09-07 21:00:01,19.15,8.19,6.5978190385307,0.649860260312374,658.845751888911,0
2023-09-07 21:05:01,19.133,8.169,6.56006327865355,0.648660215782977,658.86833714199,0
2023-09-07 21:10:01,19.117,8.165,6.52230751877641,0.647455479792167,658.89092239507,0
2023-09-07 21:15:01,19.091,8.179,6.48455175889927,0.646246006681488,658.91350764815,0
2023-09-07 21:20:01,19.083,8.169,6.48455175889927,0.646246006681488,658.93609290123,0
2023-09-07 21:25:01,19.049,8.156,6.48455175889927,0.646246006681488,658.95867815431,0
2023-09-07 21:30:01,19.041,8.134,6.48455175889927,0.646246006681488,658.98126340739,0
2023-09-07 21:35:01,19.024,8.132,6.48455175889927,0.646246006681488,659.003848660469,0
2023-09-07 21:40:01,19.007,8.117,6.48455175889927,0.646246006681488,659.026433913549,0
2023-09-07 21:45:01,18.991,8.152,6.48455175889927,0.646246006681488,659.049019166629,0
2023-09-07 21:50:01,18.982,8.128,6.48455175889927,0.646246006681488,659.071604419709,0
2023-09-07 21:55:01,18.957,8.128,6.48455175889927,0.646246006681488,659.094189672789,0
2023-09-07 22:00:01,18.94,8.126,6.48455175889927,0.646246006681488,659.116774925869,0
2023-09-07 22:05:01,18.94,8.12,6.48455175889927,0.646246006681488,659.139360178949,0
2023-09-07 22:10:01,18.907,8.096,6.48455175889927,0.646246006681488,659.161945432028,0
2023-09-07 22:15:01,18.882,8.122,6.48455175889927,0.646246006681488,659.184530685108,0
2023-09-07 22:20:01,18.865,8.125,6.52230751877641,0.647455479792167,659.207115938188,0
2023-09-07 22:25:01,18.856,8.097,6.56006327865355,0.648660215782977,659.229701191268,0
2023-09-07 22:30:01,18.84,8.113,6.5978190385307,0.649860260312374,659.252286444348,0
2023-09-07 22:35:01,18.814,8.096,6.5978190385307,0.649860260312374,659.274871697428,0
2023-09-07 22:40:01,18.823,8.099,6.5978190385307,0.649860260312374,659.297456950507,0
2023-09-07 22:45:01,18.798,8.09,6.5978190385307,0.649860260312374,659.320042203587,0
2023-09-07 22:50:01,18.789,8.104,6.56006327865355,0.648660215782977,659.342627456667,0
2023-09-07 22:55:01,18.764,8.103,6.52230751877641,0.647455479792167,659.365212709747,0
2023-09-07 23:00:01,18.747,8.081,6.48455175889927,0.646246006681488,659.387797962827,0
2023-09-07 23:05:01,18.73,8.095,6.48455175889927,0.646246006681488,659.382610021852,0
2023-09-07 23:10:01,18.714,8.103,6.48455175889927,0.646246006681488,659.377422080877,0
2023-09-07 23:15:01,18.705,8.113,6.48455175889927,0.646246006681488,659.372234139902,0
2023-09-07 23:20:01,18.697,8.069,6.48455175889927,0.646246006681488,659.367046198927,0
2023-09-07 23:25:01,18.663,8.089,6.48455175889927,0.646246006681488,659.361858257952,0
2023-09-07 23:30:01,18.655,8.093,6.48455175889927,0.646246006681488,659.356670316977,0
2023-09-07 23:35:01,18.655,8.091,6.48455175889927,0.646246006681488,659.351482376002,0
2023-09-07 23:40:01,18.621,8.088,6.48455175889927,0.646246006681488,659.346294435027,0
2023-09-07 23:45:01,18.613,8.091,6.48455175889927,0.646246006681488,659.341106494052,0
2023-09-07 23:50:01,18.604,8.099,6.48455175889927,0.646246006681488,659.335918553077,0
2023-09-07 23:55:01,18.587,8.095,6.48455175889927,0.646246006681488,659.330730612102,0
2023-09-08 00:00:01,18.562,8.093,6.48455175889927,0.646246006681488,659.325542671127,0
2023-09-08 00:05:01,18.554,8.108,6.48455175889927,0.646246006681488,659.320354730152,0
2023-09-08 00:10:01,18.537,8.108,6.48455175889927,0.646246006681488,659.315166789177,0
2023-09-08 00:15:01,18.512,8.106,6.48455175889927,0.646246006681488,659.309978848202,0
2023-09-08 00:20:01,18.503,8.093,6.48455175889927,0.646246006681488,659.304790907227,0
2023-09-08 00:25:01,18.478,8.102,6.48455175889927,0.646246006681488,659.299602966252,0
2023-09-08 00:30:01,18.461,8.123,6.48455175889927,0.646246006681488,659.294415025277,0
2023-09-08 00:35:01,18.445,8.121,6.48455175889927,0.646246006681488,659.289227084302,0
2023-09-08 00:40:01,18.436,8.119,6.48455175889927,0.646246006681488,659.284039143327,0
2023-09-08 00:45:01,18.428,8.106,6.48455175889927,0.646246006681488,659.278851202352,0
2023-09-08 00:50:01,18.402,8.108,6.48455175889927,0.646246006681488,659.273663261377,0
2023-09-08 00:55:01,18.394,8.118,6.48455175889927,0.646246006681488,659.268475320402,0
2023-09-08 01:00:01,18.369,8.11,6.48455175889927,0.646246006681488,659.263287379427,0
2023-09-08 01:05:01,18.36,8.115,6.48455175889927,0.646246006681488,659.258099438452,0
2023-09-08 01:10:01,18.352,8.111,6.48455175889927,0.646246006681488,659.252911497477,0
2023-09-08 01:15:01,18.344,8.117,6.48455175889927,0.646246006681488,659.247723556502,0
2023-09-08 01:20:01,18.293,8.127,6.48455175889927,0.646246006681488,659.242535615527,0
2023-09-08 01:25:01,18.276,8.136,6.48455175889927,0.646246006681488,659.237347674552,0
2023-09-08 01:30:01,18.268,8.14,6.48455175889927,0.646246006681488,659.232159733577,0
2023-09-08 01:35:01,18.234,8.144,6.48455175889927,0.646246006681488,659.226971792602,0
2023-09-08 01:40:01,18.243,8.116,6.48455175889927,0.646246006681488,659.221783851627,0
2023-09-08 01:45:01,18.217,8.148,6.48455175889927,0.646246006681488,659.216595910652,0
2023-09-08 01:50:01,18.2,8.141,6.48455175889927,0.646246006681488,659.211407969677,0
2023-09-08 01:55:01,18.192,8.149,6.48455175889927,0.646246006681488,659.206220028702,0
2023-09-08 02:00:01,18.184,8.152,6.48455175889927,0.646246006681488,659.201032087727,0
2023-09-08 02:05:01,18.175,8.144,6.48455175889927,0.646246006681488,659.19882356667,0
2023-09-08 02:10:01,18.167,8.156,6.48455175889927,0.646246006681488,659.196615045612,0
2023-09-08 02:15:01,18.142,8.143,6.48455175889927,0.646246006681488,659.194406524555,0
2023-09-08 02:20:01,18.116,8.157,6.48455175889927,0.646246006681488,659.192198003497,0
2023-09-08 02:25:01,18.125,8.155,6.48455175889927,0.646246006681488,659.189989482439,0
2023-09-08 02:30:01,18.074,8.175,6.48455175889927,0.646246006681488,659.187780961382,0
2023-09-08 02:35:01,18.083,8.176,6.48455175889927,0.646246006681488,659.185572440324,0
2023-09-08 02:40:01,18.074,8.186,6.48455175889927,0.646246006681488,659.183363919267,0
2023-09-08 02:45:01,18.066,8.164,6.48455175889927,0.646246006681488,659.181155398209,0
2023-09-08 02:50:01,18.057,8.162,6.48455175889927,0.646246006681488,659.178946877151,0
2023-09-08 02:55:01,18.04,8.175,6.48455175889927,0.646246006681488,659.176738356094,0
2023-09-08 03:00:01,17.998,8.174,6.48455175889927,0.646246006681488,659.174529835036,0
2023-09-08 03:05:01,18.015,8.18,6.48455175889927,0.646246006681488,659.172321313978,0
2023-09-08 03:10:01,17.99,8.162,6.48455175889927,0.646246006681488,659.170112792921,0
2023-09-08 03:15:01,17.973,8.184,6.48455175889927,0.646246006681488,659.167904271863,0
2023-09-08 03:20:01,17.973,8.177,6.48455175889927,0.646246006681488,659.165695750805,0
2023-09-08 03:25:01,17.973,8.181,6.48455175889927,0.646246006681488,659.163487229748,0
2023-09-08 03:30:01,17.948,8.186,6.48455175889927,0.646246006681488,659.16127870869,0
2023-09-08 03:35:01,17.948,8.18,6.48455175889927,0.646246006681488,659.159070187633,0
2023-09-08 03:40:01,17.939,8.183,6.48455175889927,0.646246006681488,659.156861666575,0
2023-09-08 03:45:01,17.931,8.18,6.48455175889927,0.646246006681488,659.154653145517,0
2023-09-08 03:50:01,17.914,8.186,6.48455175889927,0.646246006681488,659.15244462446,0
2023-09-08 03:55:01,17.889,8.217,6.48455175889927,0.646246006681488,659.150236103402,0
2023-09-08 04:00:01,17.889,8.218,6.48455175889927,0.646246006681488,659.148027582345,0
2023-09-08 04:05:01,17.88,8.195,6.48455175889927,0.646246006681488,659.145819061287,0
2023-09-08 04:10:01,17.88,8.2,6.48455175889927,0.646246006681488,659.143610540229,0
2023-09-08 04:15:01,17.855,8.212,6.48455175889927,0.646246006681488,659.141402019172,0
2023-09-08 04:20:01,17.847,8.198,6.48455175889927,0.646246006681488,659.139193498114,0
2023-09-08 04:25:01,17.847,8.2,6.48455175889927,0.646246006681488,659.136984977056,0
2023-09-08 04:30:01,17.838,8.207,6.48455175889927,0.646246006681488,659.134776455999,0
2023-09-08 04:35:01,17.83,8.206,6.48455175889927,0.646246006681488,659.132567934941,0
2023-09-08 04:40:01,17.813,8.197,6.48455175889927,0.646246006681488,659.130359413883,0
2023-09-08 04:45:01,17.804,8.205,6.48455175889927,0.646246006681488,659.128150892826,0
2023-09-08 04:50:01,17.787,8.199,6.48455175889927,0.646246006681488,659.125942371768,0
2023-09-08 04:55:01,17.821,8.211,6.48455175889927,0.646246006681488,659.123733850711,0
2023-09-08 05:00:01,17.787,8.206,6.48455175889927,0.646246006681488,659.121525329653,0
2023-09-08 05:05:01,17.779,8.217,6.48455175889927,0.646246006681488,659.1458815666,0
2023-09-08 05:10:01,17.771,8.214,6.48455175889927,0.646246006681488,659.170237803547,0
2023-09-08 05:15:01,17.762,8.215,6.48455175889927,0.646246006681488,659.194594040493,0
2023-09-08 05:20:01,17.745,8.208,6.48455175889927,0.646246006681488,659.21895027744,0
2023-09-08 05:25:01,17.754,8.223,6.48455175889927,0.646246006681488,659.243306514387,0
2023-09-08 05:30:01,17.745,8.214,6.48455175889927,0.646246006681488,659.267662751334,0
2023-09-08 05:35:01,17.72,8.221,6.48455175889927,0.646246006681488,659.292018988281,0
2023-09-08 05:40:01,17.712,8.237,6.48455175889927,0.646246006681488,659.316375225227,0
2023-09-08 05:45:01,17.712,8.234,6.48455175889927,0.646246006681488,659.340731462174,0
2023-09-08 05:50:01,17.737,8.215,6.48455175889927,0.646246006681488,659.365087699121,0
2023-09-08 05:55:01,17.703,8.215,6.48455175889927,0.646246006681488,659.389443936068,0
2023-09-08 06:00:01,17.695,8.237,6.48455175889927,0.646246006681488,659.413800173015,0
2023-09-08 06:05:01,17.695,8.224,6.48455175889927,0.646246006681488,659.438156409961,1.69416666666667
2023-09-08 06:10:01,17.695,8.227,6.48455175889927,0.646246006681488,659.462512646908,3.38833333333333
2023-09-08 06:15:01,17.695,8.231,6.48455175889927,0.646246006681488,659.486868883855,5.0825
2023-09-08 06:20:01,17.695,8.234,6.48455175889927,0.646246006681488,659.511225120802,6.77666666666667
2023-09-08 06:25:01,17.661,8.253,6.48455175889927,0.646246006681488,659.535581357749,8.47083333333333
2023-09-08 06:30:01,17.669,8.249,6.48455175889927,0.646246006681488,659.559937594696,10.165
2023-09-08 06:35:01,17.652,8.223,6.48455175889927,0.646246006681488,659.584293831642,11.8591666666667
2023-09-08 06:40:01,17.669,8.236,6.48455175889927,0.646246006681488,659.608650068589,13.5533333333333
2023-09-08 06:45:01,17.652,8.232,6.48455175889927,0.646246006681488,659.633006305536,15.2475
2023-09-08 06:50:01,17.652,8.237,6.48455175889927,0.646246006681488,659.657362542483,16.9416666666667
2023-09-08 06:55:01,17.644,8.242,6.48455175889927,0.646246006681488,659.68171877943,18.6358333333333
2023-09-08 07:00:01,17.636,8.244,6.48455175889927,0.646246006681488,659.706075016376,20.33
2023-09-08 07:05:01,17.644,8.261,6.48455175889927,0.646246006681488,659.730431253323,33.8116666666667
2023-09-08 07:10:01,17.627,8.259,6.48455175889927,0.646246006681488,659.75478749027,47.2933333333333
2023-09-08 07:15:01,17.627,8.252,6.48455175889927,0.646246006681488,659.779143727217,60.775
2023-09-08 07:20:01,17.627,8.264,6.48455175889927,0.646246006681488,659.803499964164,74.2566666666667
2023-09-08 07:25:01,17.619,8.261,6.48455175889927,0.646246006681488,659.82785620111,87.7383333333333
2023-09-08 07:30:01,17.627,8.269,6.48455175889927,0.646246006681488,659.852212438057,101.22
2023-09-08 07:35:01,17.636,8.279,6.48455175889927,0.646246006681488,659.876568675004,114.701666666667
2023-09-08 07:40:01,17.644,8.28,6.48455175889927,0.646246006681488,659.900924911951,128.183333333333
